24-Apr-24 21:54:44.762666 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-24 21:55:11.582828 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.583828 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': None}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-24 21:55:11.587829 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-24 21:55:11.588829 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.589830 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': None}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-24 21:55:11.593829 | DEBUG    | MAIN LOGGER                    | IN create_page_pdf(page): page = {'id_page': 20, 'id_node_parent': 11, 'page_name': 'Л.1. Реестр исполнительной документации ВОЛС.', 'template_name': '2-РД-1', 'order_page': 0, 'included': None}
24-Apr-24 21:55:11.594831 | DEBUG    | MAIN LOGGER                    | IN create_docx_page(page): form_page_name = 2-РД-1, docx_pdf_page_name = page_20_20240424215511594831
24-Apr-24 21:55:11.595833 | DEBUG    | MAIN LOGGER                    | get_forms_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\forms
24-Apr-24 21:55:11.596831 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-24 21:55:11.596831 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1200                    
24-Apr-24 21:55:11.596831 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.597831 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1200                      
24-Apr-24 21:55:11.598831 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.600832 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1201                    
24-Apr-24 21:55:11.601832 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.602831 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1201                      
24-Apr-24 21:55:11.603833 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.605834 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1202                    
24-Apr-24 21:55:11.606833 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.607834 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content) -> list: id_content = 1202                      
24-Apr-24 21:55:11.607834 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.610837 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-24 21:55:11.611837 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.612835 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-24 21:55:11.612835 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.613835 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-24 21:55:11.614836 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Новая игра\project.db
24-Apr-24 21:55:11.682784 | DEBUG    | MAIN LOGGER                    | IN create_pdf_from_docx_page(docx_pdf_page_name) -> str: docx_pdf_page_name = page_20_20240424215511594831
24-Apr-24 21:55:11.683786 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-24 21:55:11.683786 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-24 21:55:14.198228 | DEBUG    | MAIN LOGGER                    | load_pdf_document(pdf_path): pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp_lmwsvsj\page_20_20240424215511594831.pdf
24-Apr-24 21:55:19.823651 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:19.824639 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:19.825646 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': None}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:19.826633 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:19.826633 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:19.827633 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:19.828634 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:19.828634 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:19.829632 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:19.830634 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:19.830634 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:20.009753 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:20.010578 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.010578 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.011573 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.012585 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.012585 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.013586 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.015592 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.015592 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.017584 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.017584 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.235749 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:20.236736 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.237744 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.237744 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.238736 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.239744 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.239744 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.240736 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.241752 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:20.242738 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:20.242738 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:22.780266 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:22.780266 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.781257 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': None}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:22.782272 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.782272 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:22.783257 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.784274 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:22.785266 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.786268 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:22.787273 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.788263 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:22.931836 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:22.931836 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.932844 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:22.933833 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.934829 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:22.935841 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.936845 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:22.937845 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.937845 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:22.939839 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:22.939839 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.617427 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:24.618440 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.619428 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': None}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:24.620434 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.620434 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:24.621428 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.622420 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:24.623429 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.623429 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:24.624423 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.625424 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""]]
24-Apr-24 21:55:24.765507 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:24.766503 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.766503 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.767511 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.768512 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.769503 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.769503 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.770505 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.770505 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.771505 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.772505 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.902683 | DEBUG    | MAIN LOGGER                    | IN add_row()                                                                    
24-Apr-24 21:55:24.903691 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.903691 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.904692 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.905685 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.906691 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.907695 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.908693 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.908693 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:24.910686 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:24.910686 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:26.242380 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:26.243382 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "\u0432\u0430", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:26.723698 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:26.724692 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "\\u0432\\u0430", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "\u0432\u0430", "", "", ""], ["\u044b\u0432\u0430", "", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:27.715888 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:27.715888 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 302, 'id_page': 20, 'id_content': 1202, 'name_content': 'рабочая_документация', 'value': '[["", "\\u0432\\u0430", "", "", ""], ["\\u044b\\u0432\\u0430", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "\u0432\u0430", "", "", ""], ["\u044b\u0432\u0430", "", "", "", ""], ["\u044b\u0432\u0430", "", "", "", ""]]
24-Apr-24 21:55:30.074377 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:30.075384 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "", "\u0432\u044b\u0430", "", ""]]
24-Apr-24 21:55:30.558761 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:30.558761 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "\\u0432\\u044b\\u0430", "", ""]]'}, new_value = [["", "", "", "\u0447", ""], ["", "", "\u0432\u044b\u0430", "", ""]]
24-Apr-24 21:55:31.070556 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:31.071565 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 301, 'id_page': 20, 'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'value': '[["", "", "", "\\u0447", ""], ["", "", "\\u0432\\u044b\\u0430", "", ""]]'}, new_value = [["", "", "", "\u0447", ""], ["", "", "\u044f\u0447\u0441\u043c", "", ""]]
24-Apr-24 21:55:34.706463 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-24 21:55:34.706463 | DEBUG    | MAIN LOGGER                    | set_new_value_in_pair(self, pair, new_value): pair = {'id_pair': 300, 'id_page': 20, 'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'value': '[["", "", "", "", ""], ["", "", "", "", ""], ["", "", "", "", ""]]'}, new_value = [["", "", "", "", ""], ["", "\u0432\u044b\u0430\u044b\u0432\u0430", "", "", ""], ["", "", "", "", ""]]
24-Apr-24 21:55:35.541052 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
