24-Apr-27 17:21:16.793870 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-27 17:21:36.297133 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1006                    
24-Apr-27 17:21:36.297133 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.298134 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1008                    
24-Apr-27 17:21:36.299133 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.300134 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1009                    
24-Apr-27 17:21:36.300134 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.301134 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:36.302134 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.304135 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:36.304135 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.305708 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:36.305708 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:36.343815 | DEBUG    | MAIN LOGGER                    | IN create_pdf_from_docx_page(docx_pdf_page_name) -> str: docx_pdf_page_name = page_10_20240427172136287132
24-Apr-27 17:21:36.344813 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:36.344813 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:36.345814 | DEBUG    | MAIN LOGGER                    | IN convert_from_pdf_docx(docx_path, pdf_path): docx_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_10_20240427172136287132.docx, pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_10_20240427172136287132.pdf
24-Apr-27 17:21:38.833240 | DEBUG    | MAIN LOGGER                    | load_and_show_pdf_document(pdf_path): pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_10_20240427172136287132.pdf
24-Apr-27 17:21:40.848789 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:40.849803 | DEBUG    | MAIN LOGGER                    | IN get_pages_by_node(node) -> list: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:40.850790 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:41.671945 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:41.672946 | DEBUG    | MAIN LOGGER                    | IN get_pages_by_node(node) -> list: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:41.673946 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.016718 | DEBUG    | MAIN LOGGER                    | IN item_page_updated(current): current = <package.controllers.pagestemplate.MyListWidgetItem object at 0x00000251798441C0>
24-Apr-27 17:21:43.017722 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page): page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.018729 | DEBUG    | MAIN LOGGER                    | IN get_page_data(page) -> list: page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.019723 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.020724 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-27 17:21:43.021723 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.022730 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.023723 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.023723 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.024723 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.025723 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.026723 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.027724 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.028725 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.029725 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.030724 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.031724 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.032725 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.032725 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.033725 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.034725 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.035725 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.036725 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-27 17:21:43.037726 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-27 17:21:43.038728 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page): page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.039726 | DEBUG    | MAIN LOGGER                    | IN get_page_data(page) -> list: page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.040726 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.041726 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-27 17:21:43.042727 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.042727 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.043727 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.044727 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.045936 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.046962 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 1203, 'name_node': 'ПТ-3', 'id_parent': 12, 'order_node': '3', 'type_node': 'FORM', 'template_name': 'main', 'included': 1}
24-Apr-27 17:21:43.047954 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.048963 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.049962 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.050975 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.052963 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.052963 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.053970 | DEBUG    | MAIN LOGGER                    | IN add_node_for_datas(node): node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.054970 | DEBUG    | MAIN LOGGER                    | IN get_node_data(node) -> list: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.055976 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.056970 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'included': 1}
24-Apr-27 17:21:43.056970 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.057972 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-27 17:21:43.061965 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1230                    
24-Apr-27 17:21:43.061965 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.062959 | DEBUG    | MAIN LOGGER                    | FormImage(self, pair, config_content, config_image): pair = {'id_pair': 600, 'id_page': 50, 'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'value': 'img_20240425223947.png'}, config_content = {'id_content': 1230, 'name_content': 'скелетная_схема_ВОЛП', 'type_content': 'IMAGE', 'title_content': 'Скелетная схема ВОЛП', 'description_content': None, 'enable': None}, config_image = []
24-Apr-27 17:21:43.081976 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1101                    
24-Apr-27 17:21:43.081976 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.083996 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 1200, 'id_node': 12, 'id_content': 1101, 'name_content': 'инж_про_ком_фио', 'value': 'Акопян А А'}, config_content = {'id_content': 1101, 'name_content': 'инж_про_ком_фио', 'type_content': 'TEXT', 'title_content': 'ФИО инженера-проектировщика', 'description_content': None, 'enable': None}
24-Apr-27 17:21:43.088992 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1208                    
24-Apr-27 17:21:43.089998 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.090986 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1208                     
24-Apr-27 17:21:43.091977 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.092988 | DEBUG    | MAIN LOGGER                    | FormDate(self, pair, config_content, config_date): pair = {'id_pair': 1201, 'id_node': 12, 'id_content': 1208, 'name_content': 'дата', 'value': '2020'}, config_content = {'id_content': 1208, 'name_content': 'дата', 'type_content': 'DATE', 'title_content': 'Дата', 'description_content': None, 'enable': None}, config_date = [{'id_config': 100, 'id_content': 1208, 'type_config': 'FORMAT', 'value_config': 'yyyy', 'note_config': None}]
24-Apr-27 17:21:43.096993 | DEBUG    | MAIN LOGGER                    | string_to_date(self, str_date, str_format): str_date = 2020, str_format = yyyy  
24-Apr-27 17:21:43.103986 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:43.103986 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.105991 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 100, 'id_node': 0, 'id_content': 1003, 'name_content': 'название_объекта', 'value': 'Название объекта'}, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}
24-Apr-27 17:21:43.110002 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:43.111002 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.112994 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 101, 'id_node': 0, 'id_content': 1004, 'name_content': 'участок', 'value': 'Участок'}, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}
24-Apr-27 17:21:43.116004 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:43.116984 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.118994 | DEBUG    | MAIN LOGGER                    | FormText(self, pair, config_content): pair = {'id_pair': 102, 'id_node': 0, 'id_content': 1001, 'name_content': 'название_компании', 'value': 'Пример'}, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}
24-Apr-27 17:21:43.126005 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.126005 | DEBUG    | MAIN LOGGER                    | IN create_one_page_pdf(page): page = {'id_page': 50, 'id_node_parent': 1203, 'page_name': 'Л.1. Скелетная схема ВОЛП и основные данные цепей кабеля.', 'template_name': '3-ПТ3-1', 'order_page': 0, 'included': 1}
24-Apr-27 17:21:43.127230 | DEBUG    | MAIN LOGGER                    | IN create_docx_page(page): form_page_name = 3-ПТ3-1, docx_pdf_page_name = page_50_20240427172143127230
24-Apr-27 17:21:43.128000 | DEBUG    | MAIN LOGGER                    | get_forms_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\forms
24-Apr-27 17:21:43.129002 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:43.130987 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1230                    
24-Apr-27 17:21:43.131996 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.132995 | DEBUG    | MAIN LOGGER                    | get_image_folder_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\images
24-Apr-27 17:21:43.134002 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1101                    
24-Apr-27 17:21:43.134002 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.135005 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1208                    
24-Apr-27 17:21:43.136002 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.137002 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1003                    
24-Apr-27 17:21:43.137002 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.138997 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1004                    
24-Apr-27 17:21:43.139997 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.141005 | DEBUG    | MAIN LOGGER                    | IN get_config_content(id_content) -> list: id_content = 1001                    
24-Apr-27 17:21:43.141005 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/Привет Андрей\project.db
24-Apr-27 17:21:43.193108 | DEBUG    | MAIN LOGGER                    | IN create_pdf_from_docx_page(docx_pdf_page_name) -> str: docx_pdf_page_name = page_50_20240427172143127230
24-Apr-27 17:21:43.194116 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:43.195097 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:43.196215 | DEBUG    | MAIN LOGGER                    | IN convert_from_pdf_docx(docx_path, pdf_path): docx_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_50_20240427172143127230.docx, pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_50_20240427172143127230.pdf
24-Apr-27 17:21:45.854635 | DEBUG    | MAIN LOGGER                    | load_and_show_pdf_document(pdf_path): pdf_path = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin\page_50_20240427172143127230.pdf
24-Apr-27 17:21:48.096918 | DEBUG    | MAIN LOGGER                    | IN closeEvent(self, event): event = <PySide6.QtCore.QEvent(QEvent::Close)>      
24-Apr-27 17:21:48.096918 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:48.097906 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder(is_del_folder): is_del_folder = True, temp_dirpath = C:\Users\hayar\AppData\Local\Temp\tmp11b3ehin
24-Apr-27 17:21:48.097906 | DEBUG    | MAIN LOGGER                    | get_temp_dirpath() -> str:                                                      
24-Apr-27 17:21:48.099913 | ERROR    | MAIN LOGGER                    | [WinError 32] Процесс не может получить доступ к файлу, так как этот файл занят другим процессом: 'C:\\Users\\hayar\\AppData\\Local\\Temp\\tmp11b3ehin\\page_50_20240427172143127230.pdf'
24-Apr-27 17:21:48.100913 | DEBUG    | MAIN LOGGER                    | set_temp_dirpath(dirpath: str): __temp_dirpath = C:\Users\hayar\AppData\Local\Temp\tmp6dkcqknn
