24-Apr-21 15:13:39.004114 | DEBUG    | MAIN LOGGER                    | Config logger                                                                   
24-Apr-21 15:14:13.550365 | DEBUG    | MAIN LOGGER                    | IN get_pages(node) -> list: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}
24-Apr-21 15:14:13.552365 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.789767 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-21 15:14:14.790768 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-21 15:14:14.792767 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder()                                                          
24-Apr-21 15:14:14.793766 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:14.796768 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-21 15:14:14.798769 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 1, 'id_node_parent': 10, 'name_page': 'Л.1. Титульный лист.', 'folder_page': '1-ТЛ-1', 'included': None}
24-Apr-21 15:14:14.800771 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.804769 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:14.805772 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\1-ТЛ\1-ТЛ-1\1-ТЛ-1.json
24-Apr-21 15:14:14.819301 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-21 15:14:14.821302 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 1, 'id_node_parent': 10, 'name_page': 'Л.1. Титульный лист.', 'folder_page': '1-ТЛ-1', 'included': None}
24-Apr-21 15:14:14.824300 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.828302 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:14.829302 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\1-ТЛ\1-ТЛ.json
24-Apr-21 15:14:14.846303 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 10, 'name_node': 'Титульный лист', 'id_parent': 0, 'order_node': '1', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '1-ТЛ', 'name_json': '1-ТЛ', 'included': '1'}
24-Apr-21 15:14:14.848305 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.851305 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:14.853307 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json
24-Apr-21 15:14:14.859305 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}
24-Apr-21 15:14:14.861308 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.865310 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-21 15:14:14.872219 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = строительно_монтажная_организация
24-Apr-21 15:14:14.874218 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.881221 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 0, config_content = {'id_content': 1007, 'name_content': 'строительно_монтажная_организация', 'type_content': 'TEXT', 'title_content': 'Строительно-монтажная организация', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.887223 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = город               
24-Apr-21 15:14:14.889224 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.893223 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 0, config_content = {'id_content': 1008, 'name_content': 'город', 'type_content': 'TEXT', 'title_content': 'Город', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.899222 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = год                 
24-Apr-21 15:14:14.900222 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.905229 | DEBUG    | MAIN LOGGER                    | IN get_config_date(id_content) -> list: name_content = 1009                     
24-Apr-21 15:14:14.907227 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.910228 | DEBUG    | MAIN LOGGER                    | FormDate(self, section_index, config_content, config_date, value): section_index = 0, config_content = {'id_content': 1009, 'name_content': 'год', 'type_content': 'DATE', 'title_content': 'Год', 'description_content': None, 'enable': None}, config_date = [], value = None
24-Apr-21 15:14:14.932230 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = организационно_правовая_форма
24-Apr-21 15:14:14.934235 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.938235 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1000, 'name_content': 'организационно_правовая_форма', 'type_content': 'TEXT', 'title_content': 'Организационно-правовая форма', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.946456 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:14.948456 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.952456 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.958456 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = адрес_компании      
24-Apr-21 15:14:14.960462 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.964460 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1002, 'name_content': 'адрес_компании', 'type_content': 'TEXT', 'title_content': 'Адрес компании', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.969466 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:14.971463 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.973459 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.978960 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:14.979957 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.984255 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.987255 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = номер_кабеля        
24-Apr-21 15:14:14.989257 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.992256 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1005, 'name_content': 'номер_кабеля', 'type_content': 'TEXT', 'title_content': 'Номер кабеля', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:14.995256 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = заказчик            
24-Apr-21 15:14:14.996256 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:14.999260 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1006, 'name_content': 'заказчик', 'type_content': 'TEXT', 'title_content': 'Заказчик', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:15.020274 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:15.022265 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:15.026266 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 2, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:15.029263 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:15.031264 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:15.033268 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 2, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:15.038269 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:15.039267 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:15.042268 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 2, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:20.936462 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 15:14:20.936462 | DEBUG    | MAIN LOGGER                    | IN get_pages(node) -> list: node = {'id_node': 12, 'name_node': 'Паспорт трассы', 'id_parent': 0, 'order_node': '3', 'type_node': 'GROUP', 'template_name': None, 'folder_form': None, 'name_json': None, 'included': '1'}
24-Apr-21 15:14:20.940466 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:21.507452 | DEBUG    | MAIN LOGGER                    | IN update_pages_template(node) : node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}
24-Apr-21 15:14:21.511435 | DEBUG    | MAIN LOGGER                    | IN get_pages(node) -> list: node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}
24-Apr-21 15:14:21.511435 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.312326 | DEBUG    | MAIN LOGGER                    | IN update_scrollarea()                                                          
24-Apr-21 15:14:24.316312 | DEBUG    | MAIN LOGGER                    | IN delete_all_widgets_in_sa()                                                   
24-Apr-21 15:14:24.316312 | DEBUG    | MAIN LOGGER                    | IN clear_temp_folder()                                                          
24-Apr-21 15:14:24.316312 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:24.320326 | DEBUG    | MAIN LOGGER                    | IN add_page_for_datas(page)                                                     
24-Apr-21 15:14:24.320326 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 3, 'id_node_parent': 11, 'name_page': 'Л.1. Реестр исполнительной документации ВОЛС.', 'folder_page': '2-РД-1', 'included': None}
24-Apr-21 15:14:24.324309 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.328309 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:24.328309 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\2-РД\2-РД-1\2-РД-1.json
24-Apr-21 15:14:24.349141 | DEBUG    | MAIN LOGGER                    | IN add_nodes_for_datas()                                                        
24-Apr-21 15:14:24.351145 | DEBUG    | MAIN LOGGER                    | IN get_node_parent_from_pages(page) -> object: page = {'id_page': 3, 'id_node_parent': 11, 'name_page': 'Л.1. Реестр исполнительной документации ВОЛС.', 'folder_page': '2-РД-1', 'included': None}
24-Apr-21 15:14:24.353144 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.357145 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 11, 'name_node': 'Реестр документации', 'id_parent': 0, 'order_node': '2', 'type_node': 'FORM', 'template_name': 'main', 'folder_form': '2-РД', 'name_json': None, 'included': '1'}
24-Apr-21 15:14:24.361144 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.363158 | DEBUG    | MAIN LOGGER                    | get_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР
24-Apr-21 15:14:24.364158 | DEBUG    | MAIN LOGGER                    | IN get_data_from_json_file(filepath) -> dict: filepath = C:\Users\hayar\OneDrive\Документы\AutoExecDoc Projects\РАРАРАР\forms\project.json
24-Apr-21 15:14:24.366158 | DEBUG    | MAIN LOGGER                    | IN get_node_parent(node) -> object: node = {'id_node': 0, 'name_node': 'Проект', 'id_parent': None, 'order_node': '0', 'type_node': 'PROJECT', 'template_name': None, 'folder_form': None, 'name_json': 'project', 'included': None}
24-Apr-21 15:14:24.367147 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.371148 | DEBUG    | MAIN LOGGER                    | IN add_sections_in_sa()                                                         
24-Apr-21 15:14:24.376158 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_паспорт_трассы
24-Apr-21 15:14:24.377158 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.380151 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1200                              
24-Apr-21 15:14:24.381161 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.385153 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1200, 'name_content': 'реестр_ид_паспорт_трассы', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Паспорт трассы', 'description_content': None, 'enable': None}, config_table = [{'id_config': 100, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 101, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 102, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 103, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 104, 'id_content': 1200, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 110, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 111, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 112, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 113, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 114, 'id_content': 1200, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = None
24-Apr-21 15:14:24.392162 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = None                                          
24-Apr-21 15:14:24.393166 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = реестр_ид_эл_паспорт_трассы
24-Apr-21 15:14:24.395164 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.399163 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1201                              
24-Apr-21 15:14:24.400164 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.402166 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1201, 'name_content': 'реестр_ид_эл_паспорт_трассы', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Электрический паспорт трассы', 'description_content': None, 'enable': None}, config_table = [{'id_config': 200, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 201, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 202, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 203, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 204, 'id_content': 1201, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 205, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 206, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 207, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 208, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 209, 'id_content': 1201, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = [['ssadad', 'asdadasdadf', 'dfgdgdg', 'fggfdg', ''], ['', '', '', 'vxccvcxvxV', ''], ['', '', '', '', ''], ['', 'vcxvxvx', '', '', 'xczxc'], ['', '', 'XCxcv', '', ''], ['', '', '', '', 'cvxcvx']]
24-Apr-21 15:14:24.412168 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = [['ssadad', 'asdadasdadf', 'dfgdgdg', 'fggfdg', ''], ['', '', '', 'vxccvcxvxV', ''], ['', '', '', '', ''], ['', 'vcxvxvx', '', '', 'xczxc'], ['', '', 'XCxcv', '', ''], ['', '', '', '', 'cvxcvx']]
24-Apr-21 15:14:24.426169 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = рабочая_документация
24-Apr-21 15:14:24.427170 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.430184 | DEBUG    | MAIN LOGGER                    | IN get_config_table(id_content): id_content = 1202                              
24-Apr-21 15:14:24.431170 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.433171 | DEBUG    | MAIN LOGGER                    | FormTable(self, section_index, config_content, config_table, value): section_index = 0, config_content = {'id_content': 1202, 'name_content': 'рабочая_документация', 'type_content': 'TABLE', 'title_content': 'Реестр ИД ВОЛС. Рабочая документация', 'description_content': None, 'enable': None}, config_table = [{'id_config': 300, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Форма', 'note_config': None}, {'id_config': 301, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Наименование', 'note_config': None}, {'id_config': 302, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Количество листов', 'note_config': None}, {'id_config': 303, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Номера страниц', 'note_config': None}, {'id_config': 304, 'id_content': 1202, 'type_config': 'HEADER', 'value_config': 'Примечание', 'note_config': None}, {'id_config': 305, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'форма', 'note_config': None}, {'id_config': 306, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'наименование_документа', 'note_config': None}, {'id_config': 307, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'кол_листов', 'note_config': None}, {'id_config': 308, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'номера_стр', 'note_config': None}, {'id_config': 309, 'id_content': 1202, 'type_config': 'CONTENT', 'value_config': 'примечание', 'note_config': None}], value = None
24-Apr-21 15:14:24.443195 | DEBUG    | MAIN LOGGER                    | IN from_json(self, value): data = None                                          
24-Apr-21 15:14:24.460693 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_объекта    
24-Apr-21 15:14:24.461676 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.465698 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1003, 'name_content': 'название_объекта', 'type_content': 'TEXT', 'title_content': 'Название объекта', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:24.469690 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = участок             
24-Apr-21 15:14:24.470692 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.473679 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1004, 'name_content': 'участок', 'type_content': 'TEXT', 'title_content': 'Участок', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:24.479682 | DEBUG    | MAIN LOGGER                    | IN get_config_content(name_content) -> list: name_content = название_компании   
24-Apr-21 15:14:24.480679 | DEBUG    | MAIN LOGGER                    | get_db_project_dirpath() -> str: C:/Users/hayar/OneDrive/Документы/AutoExecDoc Projects/РАРАРАР\project.db
24-Apr-21 15:14:24.483692 | DEBUG    | MAIN LOGGER                    | FormText(self, section_index, config_content, value): section_index = 1, config_content = {'id_content': 1001, 'name_content': 'название_компании', 'type_content': 'TEXT', 'title_content': 'Название компании', 'description_content': None, 'enable': None}, value = None
24-Apr-21 15:14:37.563012 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:37.567015 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:37.567015 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:38.226142 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:38.229886 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:38.230930 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:38.572685 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:38.576928 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:38.576928 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:39.356409 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:39.356409 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
24-Apr-21 15:14:39.360409 | DEBUG    | MAIN LOGGER                    | IN to_json(self) -> list:                                                       
24-Apr-21 15:14:39.536455 | DEBUG    | MAIN LOGGER                    | set_value_in_sections_info(self):                                               
24-Apr-21 15:14:39.540453 | DEBUG    | MAIN LOGGER                    | get_data() -> object                                                            
